Date,Car,Year,Price,Mileage,Location,URL
03/04/21,Toyota RAV4 XLE,2019,"$24,998","12,066 mi.","Glencoe, IL(12 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837900683/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Toyota RAV4 XLE,2019,"$26,500","9,027 mi.","Westmont, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839705334/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Toyota RAV4 LE,2018,"$19,691","27,730 mi.","Chicago, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839606588/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Toyota RAV4 XLE,2013,"$14,150","96,241 mi.","St. Charles, IL(20 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839636098/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Toyota RAV4 XLE,2013,"$15,895","49,287 mi.","Hoffman Estates, IL(8 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839632678/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Toyota RAV4 XLE,2015,"$17,994","45,022 mi.","Park Ridge, IL(9 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836282301/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Toyota RAV4 XLE,2016,"$16,923","47,915 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839660056/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Toyota RAV4 LE,2017,"$18,200","36,061 mi.","Westmont, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839573385/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Toyota RAV4 Hybrid XLE,2018,"$23,990","30,961 mi.","Chicago, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839626193/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Toyota RAV4 Hybrid XLE,2018,"$23,900","19,944 mi.","Westmont, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839573413/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Toyota RAV4 LE,2017,"$19,546","27,322 mi.","Des Plaines, IL(6 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839630371/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Toyota RAV4 LE,2018,"$18,511","31,953 mi.","Park Ridge, IL(9 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839626588/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Toyota RAV4 XLE,2019,"$27,990","12,354 mi.","Chicago, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839626194/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Toyota RAV4 XLE,2018,"$22,588","17,707 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839630096/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Toyota RAV4,2021,"$24,888","2,828 mi.","Naperville, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839573743/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Toyota RAV4 SE,2018,"$22,727","54,054 mi.","Jefferson, WI(76 mi. from 60004)",/vehicle/carsoup/4001/2T3JFREV5JW755170-4001
03/04/21,Toyota RAV4 XLE,2018,"$21,995","22,326 mi.","Milwaukee, WI(67 mi. from 60004)",/vehicle/carsoup/2117/2T3RFREV6JW851490-2117
03/04/21,Toyota RAV4 LE,2017,"$17,700","71,629 mi.","Milwaukee, WI(67 mi. from 60004)",/vehicle/carsoup/2117/2T3BFREV0HW633704-2117
03/04/21,Toyota RAV4 Ltd,2009,"$11,995","89,928 mi.","Milwaukee, WI(67 mi. from 60004)",/vehicle/carsoup/2117/2T3BK31V69W009633-2117
03/04/21,Toyota RAV4 XLE,2018,"$24,000","25,913 mi.","Mason City, IA(275 mi. from 60004)",/vehicle/carsoup/8081/JTMRFREV3JD256674-8081
03/04/21,Toyota RAV4 Limited,2015,"$17,847","96,590 mi.","Brooklyn Park, MN(331 mi. from 60004)",/vehicle/carsoup/35481/2T3DFREV8FW320888-35481
03/04/21,Toyota RAV4 Base,2011,"$9,500","136,641 mi.","Rochester, MN(263 mi. from 60004)",/vehicle/carsoup/2722/2T3BF4DV7BW102124-2722
03/04/21,Toyota RAV4 Sport,2008,"$8,695","147,074 mi.","Rochester, MN(263 mi. from 60004)",/vehicle/carsoup/2722/JTMBK32V885048373-2722
03/04/21,Toyota RAV4 Base,2008,N/A,"182,674 mi.","Hastings, MN(305 mi. from 60004)",/vehicle/carsoup/29128/JTMZD33V885107073-29128
03/04/21,Toyota RAV4 Limited,2016,"$21,974","74,974 mi.","Fergus Falls, MN(494 mi. from 60004)",/vehicle/carsoup/932/JTMDJREVXGD001652-932
03/04/21,Toyota RAV4 XLE,2018,"$23,988","39,428 mi.","Minnetonka, MN(335 mi. from 60004)",/vehicle/carsoup/70/JTMRJREV2JD195915-70
03/04/21,Toyota RAV4 XLE,2021,"$32,508",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3P1RFV1MC187738-2278
03/04/21,Toyota RAV4 LE,2017,"$19,663","63,488 mi.","Fergus Falls, MN(494 mi. from 60004)",/vehicle/carsoup/932/2T3BFREV1HW666730-932
03/04/21,Toyota RAV4 LE,2017,"$19,958","58,984 mi.","Fergus Falls, MN(494 mi. from 60004)",/vehicle/carsoup/932/2T3BFREVXHW666175-932
03/04/21,Toyota RAV4 Limited,2007,"$8,350","134,302 mi.","Rochester, MN(263 mi. from 60004)",/vehicle/carsoup/2722/JTMBD31V875101521-2722
03/04/21,Toyota RAV4 LE,2017,"$19,956","56,292 mi.","Fergus Falls, MN(494 mi. from 60004)",/vehicle/carsoup/932/2T3BFREV2HW666736-932
03/04/21,Toyota RAV4 4WD Limited: LIMITED4WDNAVMOONBACKUP...,2014,"$15,999","74,095 mi.","Fond Du Lac, WI(118 mi. from 60004)",/vehicle/carsoup/2885/2T3DFREV4EW214078-2885
03/04/21,Toyota RAV4 XLE,2018,"$23,795","28,027 mi.","Rochester, MN(263 mi. from 60004)",/vehicle/carsoup/2722/JTMRJREV9JD230384-2722
03/04/21,Toyota RAV4 LE,2018,"$21,000","25,214 mi.","Brooklyn Park, MN(331 mi. from 60004)",/vehicle/carsoup/35481/2T3BFREV9JW768606-35481
03/04/21,Toyota RAV4 Limited,2014,"$20,000","27,457 mi.","Golden Valley, MN(331 mi. from 60004)",/vehicle/carsoup/1451/2T3DFREV3EW220163-1451
03/04/21,Toyota RAV4 XLE,2021,"$32,588",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3P1RFV6MC186536-2278
03/04/21,Toyota RAV4 LE,2021,"$27,713",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3H1RFV4MC122189-2278
03/04/21,Toyota RAV4 XLE,2018,"$21,289","43,998 mi.","Hudson, WI(310 mi. from 60004)",/vehicle/carsoup/135/2T3RFREVXJW718862-135
03/04/21,Toyota RAV4 XSE,2021,"$39,335",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/4T3E6RFV1MU032372-2278
03/04/21,Toyota RAV4 XLE,2021,"$30,298",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3P1RFV2MC185108-2278
03/04/21,Toyota RAV4 XLE,2021,"$32,110",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3P1RFV3MC183013-2278
03/04/21,Toyota RAV4 LE,2021,"$27,523",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3H1RFV5MC120337-2278
03/04/21,Toyota RAV4 XLE,2021,"$30,845",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3P1RFVXMC181405-2278
03/04/21,Toyota RAV4 XLE,2021,"$30,318",560 mi.,"Mason City, IA(275 mi. from 60004)",/vehicle/carsoup/8081/2T3P1RFV5MC170568-8081
03/04/21,Toyota RAV4 LE,2020,"$25,988","13,247 mi.","Superior, WI(376 mi. from 60004)",/vehicle/carsoup/2883/2T3F1RFV6LC086835-2883
03/04/21,Toyota RAV4 XLE Premium,2021,"$33,505",5 mi.,"Fergus Falls, MN(494 mi. from 60004)",/vehicle/carsoup/932/2T3A1RFV1MW183015-932
03/04/21,Toyota RAV4 XLE,2016,"$19,500","33,561 mi.","Rochester, MN(263 mi. from 60004)",/vehicle/carsoup/2722/2T3RFREV3GW426656-2722
03/04/21,Toyota RAV4 Platinum,2017,"$26,000","44,749 mi.","Mason City, IA(275 mi. from 60004)",/vehicle/carsoup/8081/2T3DFREVXHW565825-8081
03/04/21,Toyota RAV4 Ltd,2009,"$9,498","130,070 mi.","Bloomington, MN(331 mi. from 60004)",/vehicle/carsoup/9727/2T3ZK31V99W001167-9727
03/04/21,Toyota RAV4 LE,2018,"$18,988","65,921 mi.","Superior, WI(376 mi. from 60004)",/vehicle/carsoup/2883/JTMBFREV9JJ187427-2883
03/04/21,Toyota RAV4,2018,"$20,993","44,984 mi.","White Bear Lake, MN(323 mi. from 60004)",/vehicle/carsoup/107/2T3RFREV8JW814828-107
03/04/21,Toyota RAV4 Limited,2010,"$9,891","178,083 mi.","Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3DK4DV5AW023070-2278
03/04/21,Toyota RAV4 XLE,2020,"$29,259","19,963 mi.","Rochester, MN(263 mi. from 60004)",/vehicle/carsoup/2722/JTMRWRFV1LD547644-2722
03/04/21,Toyota RAV4 Limited,2013,"$14,999","108,534 mi.","Elk River, MN(357 mi. from 60004)",/vehicle/carsoup/1592/2T3DFREV1DW098000-1592
03/04/21,Toyota RAV4 XLE Premium,2021,"$32,527",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3A1RFV8MC180629-2278
03/04/21,Toyota RAV4 XLE,2021,"$30,891",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3P1RFV1MC180840-2278
03/04/21,Toyota RAV4 Overdrive,2005,"$4,499","245,817 mi.","White Bear Lake, MN(323 mi. from 60004)",/vehicle/carsoup/37271/JTEGD20V050067761-37271
03/04/21,Toyota RAV4 XLE Premium,2021,"$32,527",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/JTMA1RFV4MD079454-2278
03/04/21,Toyota RAV4 XSE,2021,"$36,679",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3E6RFV8MW018212-2278
03/04/21,Toyota RAV4 Overdrive,2003,"$4,490","144,311 mi.","Maplewood, MN(323 mi. from 60004)",/vehicle/carsoup/53/JTEGH20V530112632-53
03/04/21,Toyota RAV4 XLE,2018,"$17,460","60,351 mi.","Fergus Falls, MN(494 mi. from 60004)",/vehicle/carsoup/932/2T3WFREV5JW413739-932
03/04/21,Toyota RAV4 Limited,2021,"$38,893",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/JTMN1RFV3MD078829-2278
03/04/21,Toyota RAV4 XLE,2021,"$29,864",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3P1RFV3MW177727-2278
03/04/21,Toyota RAV4 LE,2021,"$27,728",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3F1RFV4MC180276-2278
03/04/21,Toyota RAV4 Hybrid XLE Premium,2021,"$35,637",4 mi.,"Mason City, IA(275 mi. from 60004)",/vehicle/carsoup/8081/2T3B6RFV8MW016074-8081
03/04/21,Toyota RAV4 XLE AWD,2016,"$19,599","36,916 mi.","White Bear Lake, MN(323 mi. from 60004)",/vehicle/carsoup/37271/2T3RFREV2GW518941-37271
03/04/21,Toyota RAV4 XLE,2018,"$21,988","34,009 mi.","Lakeville, MN(319 mi. from 60004)",/vehicle/carsoup/49/JTMRFREV9JD240611-49
03/04/21,Toyota RAV4 XLE,2017,"$22,153","35,649 mi.","Rochester, MN(263 mi. from 60004)",/vehicle/carsoup/2722/JTMRJREV5HD142488-2722
03/04/21,Toyota RAV4 LE,2021,"$27,728",N/A,"Waite Park, MN(392 mi. from 60004)",/vehicle/carsoup/2278/2T3F1RFV6MC180165-2278
03/04/21,Toyota RAV4 XLE,2021,"$28,988","2,352 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3P1RFV1MC141844/?referrer_id=autotempest
03/04/21,Toyota RAV4 LE,2018,"$19,558","35,044 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTMZFREVXJJ726331/?referrer_id=autotempest
03/04/21,Toyota RAV4 XLE,2018,"$20,600","30,983 mi.","Aurora, IL(28 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTMRFREV8JJ724951/?referrer_id=autotempest
03/04/21,Toyota RAV4 XLE,2018,"$20,300","30,813 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3WFREV1JW439397/?referrer_id=autotempest
03/04/21,Toyota RAV4 Limited,2018,"$25,388","24,920 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3DFREV9JW718054/?referrer_id=autotempest
03/04/21,Toyota RAV4 Hybrid XLE,2018,"$23,488","25,201 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTMRJREV3JD203150/?referrer_id=autotempest
03/04/21,Toyota RAV4 Limited,2018,"$24,996","23,772 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTMDFREVXJJ227829/?referrer_id=autotempest
03/04/21,Toyota RAV4 Limited,2018,"$24,995","40,363 mi.","Downers Grove, IL(21 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3YFREV2JW502161/?referrer_id=autotempest
03/04/21,Toyota RAV4 XLE,2018,"$20,703","45,657 mi.","Elmhurst, IL(14 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3RFREV9JW755210/?referrer_id=autotempest
03/04/21,Toyota RAV4 XLE,2018,"$22,588","17,707 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3RFREVXJW723477/?referrer_id=autotempest
03/04/21,Toyota RAV4 LE,2018,"$17,489","40,418 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTMZFREV5JJ723028/?referrer_id=autotempest
03/04/21,Toyota RAV4 Adventure,2018,"$24,490","24,602 mi.","Gurnee, IL(20 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3RFREV9JW815969/?referrer_id=autotempest
03/04/21,Toyota RAV4 LE,2018,"$17,110","50,322 mi.","Elmhurst, IL(14 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3ZFREV9JW423722/?referrer_id=autotempest
03/04/21,Toyota RAV4 SE,2018,"$24,750","37,384 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3JFREVXJW785698/?referrer_id=autotempest
03/04/21,Toyota RAV4 LE,2018,"$19,995","33,679 mi.","Lombard, IL(15 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTMBFREV9JJ206557/?referrer_id=autotempest
03/04/21,Toyota RAV4 LE,2018,"$17,851","34,759 mi.","Elmhurst, IL(14 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTMZFREVXJJ151115/?referrer_id=autotempest
03/04/21,Toyota RAV4 LE,2018,"$18,695","27,949 mi.","Lombard, IL(15 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTMZFREV6JJ155856/?referrer_id=autotempest
03/04/21,Toyota RAV4 LE,2018,"$18,998","36,315 mi.","Aurora, IL(28 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3BFREV5JW707883/?referrer_id=autotempest
03/04/21,Toyota RAV4 Hybrid XLE,2018,"$19,999","70,416 mi.","Libertyville, IL(13 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTMRJREV1JD155180/?referrer_id=autotempest
03/04/21,Toyota RAV4 Hybrid Limited,2018,"$30,995","18,216 mi.","Lombard, IL(15 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTMDJREV7JD191952/?referrer_id=autotempest
03/04/21,Toyota RAV4 LE,2018,"$20,995","23,148 mi.","Lombard, IL(15 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3BFREV6JW745431/?referrer_id=autotempest
03/04/21,Toyota RAV4 LE,2018,"$25,995","26,959 mi.","Lombard, IL(15 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3DFREV8JW738778/?referrer_id=autotempest
03/04/21,Toyota RAV4 XLE,2018,"$21,995","30,191 mi.","Crystal Lake, IL(20 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3RFREV0JW714514/?referrer_id=autotempest
03/04/21,Toyota RAV4 LE,2018,"$18,712","33,449 mi.","Naperville, IL(24 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTMBFREV7JJ194392/?referrer_id=autotempest
03/04/21,Toyota RAV4 LE,2018,"$18,490","30,100 mi.","Streamwood, IL(11 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTMZFREV6JJ171569/?referrer_id=autotempest
03/04/21,Toyota RAV4 LE,2018,"$19,995","43,271 mi.","Lombard, IL(15 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTMZFREV3JJ170346/?referrer_id=autotempest
03/04/21,Toyota RAV4 LE,2018,"$19,800","26,331 mi.","Westmont, IL(21 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTMBFREV2JJ190461/?referrer_id=autotempest
03/04/21,Toyota RAV4 LE,2018,"$19,990","29,866 mi.","Streamwood, IL(11 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTMBFREV3JJ194163/?referrer_id=autotempest
03/04/21,Toyota RAV4 XLE,2018,"$19,995","29,545 mi.","Lombard, IL(15 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3RFREV5JW831831/?referrer_id=autotempest
03/04/21,Toyota RAV4 XLE,2018,"$21,490","29,037 mi.","Fox Lake, IL(24 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3RFREV6JW721192/?referrer_id=autotempest
03/04/21,Toyota RAV4 LE,2018,"$18,943","23,469 mi.","Palatine, IL(3 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTMZFREV9JJ158248/?referrer_id=autotempest
03/04/21,Toyota RAV4 XLE,2018,"$20,590","27,155 mi.","Elmhurst, IL(14 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTMRFREV2JD223035/?referrer_id=autotempest
03/04/21,Toyota RAV4 Limited,2018,"$23,487","41,583 mi.","Elgin, IL(16 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTMDFREV8JJ242846/?referrer_id=autotempest
03/04/21,Toyota RAV4 LE,2018,"$19,513","35,361 mi.","Elgin, IL(16 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTMBFREV8JJ248282/?referrer_id=autotempest
03/04/21,Toyota RAV4 Adventure,2018,"$24,704","18,162 mi.","Elmhurst, IL(14 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3RFREV7JW740253/?referrer_id=autotempest
03/04/21,Toyota RAV4 XLE,2018,"$18,653","44,719 mi.","Libertyville, IL(13 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3WFREV8JW412665/?referrer_id=autotempest
03/04/21,Toyota RAV4 LE,2018,"$19,990","25,052 mi.","Streamwood, IL(11 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTMBFREV9JJ217333/?referrer_id=autotempest
03/04/21,Toyota RAV4 LE,2018,"$19,995","43,551 mi.","Lombard, IL(15 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3ZFREV2JW507350/?referrer_id=autotempest
03/04/21,Toyota RAV4 XLE,2018,"$22,990","12,010 mi.","Streamwood, IL(11 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTMRFREV9JD221850/?referrer_id=autotempest
03/04/21,Toyota RAV4 Adventure,2018,"$21,490","26,122 mi.","Streamwood, IL(11 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3RFREV1JW698629/?referrer_id=autotempest
03/04/21,Toyota RAV4 Limited,2018,"$24,990","9,495 mi.","Streamwood, IL(11 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3DFREV8JW766886/?referrer_id=autotempest
03/04/21,Toyota RAV4 LE,2018,"$19,990","28,064 mi.","Streamwood, IL(11 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3BFREV2JW761514/?referrer_id=autotempest
03/04/21,Toyota RAV4 Limited,2018,"$24,990","30,965 mi.","Streamwood, IL(11 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3DFREV0JW753534/?referrer_id=autotempest
03/04/21,Toyota RAV4 XLE,2018,"$20,857","37,790 mi.","Elmhurst, IL(14 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3RFREV1JW790615/?referrer_id=autotempest
03/04/21,Toyota RAV4 XLE,2018,"$21,990","27,602 mi.","Streamwood, IL(11 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3RFREV2JW825369/?referrer_id=autotempest
03/04/21,Toyota RAV4 XLE,2018,"$21,990","30,366 mi.","Streamwood, IL(11 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3RFREV6JW782039/?referrer_id=autotempest
03/04/21,Toyota RAV4 LE,2018,"$18,990","37,716 mi.","Streamwood, IL(11 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3ZFREV2JW427451/?referrer_id=autotempest
03/04/21,Toyota RAV4 SE,2018,"$23,990","39,130 mi.","Streamwood, IL(11 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTMJFREV4JD236382/?referrer_id=autotempest
03/04/21,Toyota RAV4 LE,2018,"$19,695","33,277 mi.","Libertyville, IL(13 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3BFREV1JW778661/?referrer_id=autotempest
03/04/21,Toyota RAV4 XLE,2019,"$22,999","37,495 mi.","Chicago, IL(24 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/2T3P1RFV7KC010429/?referrer_id=autotempest
03/04/21,Toyota RAV4 LE,2018,"$17,663","31,044 mi.","Oak Lawn, IL(29 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de247b192c7aeba72f0992c7cb769f0316353edda7bf3bdfc91a982f02563a471da28f97900fc617eee4a92ffc4083715946b8af1d17b03a551f39819cd209c0411a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
03/04/21,Toyota RAV4 XLE,2018,"$28,379","46,493 mi.","Oak Lawn, IL(29 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de28dd9cca7384f1965616640f193417a9cf2eaed3379906d805e832289866c174180a610464c70e02b33df124a1026fe2b077a0b9396c762ca6b68a35bc690f63daeecaa87ce4f095814b2860c5885180bef72ad8f5c4ffd0b391b164f6522758e06893d9c772f45d0684163ed06bfe604/?pl=0
03/04/21,Toyota RAV4 Limited Edition,2018,"$31,894","26,182 mi.","Oak Lawn, IL(29 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de21d4fe678594335cc396a45702445d8d540d04cb6751e644d464cb62d0281464028f97900fc617eee4a92ffc40837159443c878b9c6135cefd40011cf67cafd0fa7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
03/04/21,Toyota RAV4 Hybrid XLE,2021,"$31,944",10 mi.,"Northbrook, IL(8 mi. from 60004)",//www.autotempest.com/details/vast-2619198241097557373
03/04/21,Toyota RAV4 LE,2021,"$28,507",3 mi.,"Northbrook, IL(8 mi. from 60004)",//www.autotempest.com/details/dt-213915047
03/04/21,Toyota RAV4 LE,2021,"$27,144",8 mi.,"Northbrook, IL(8 mi. from 60004)",//www.autotempest.com/details/dt-213914859
03/04/21,Toyota RAV4 LE,2021,"$28,925",3 mi.,"Northbrook, IL(8 mi. from 60004)",//www.autotempest.com/details/dt-213915794
03/04/21,Toyota RAV4 XLE,2021,"$30,359",4 mi.,"Northbrook, IL(8 mi. from 60004)",//www.autotempest.com/details/dt-213660216
03/04/21,Toyota RAV4 LE,2021,"$28,326",2 mi.,"Northbrook, IL(8 mi. from 60004)",//www.autotempest.com/details/dt-213733165
03/04/21,Toyota RAV4 XLE,2021,"$31,789",3 mi.,"Northbrook, IL(8 mi. from 60004)",//www.autotempest.com/details/dt-213677341
03/04/21,Toyota RAV4 XLE Premium,2021,"$34,543",2 mi.,"Northbrook, IL(8 mi. from 60004)",//www.autotempest.com/details/dt-213690373
03/04/21,Toyota RAV4 XLE Premium,2021,"$32,867",4 mi.,"Northbrook, IL(8 mi. from 60004)",//www.autotempest.com/details/dt-213716864
03/04/21,Toyota RAV4 XLE Premium,2021,"$35,390",3 mi.,"Northbrook, IL(8 mi. from 60004)",//www.autotempest.com/details/dt-213678603
03/04/21,Toyota RAV4 Hybrid Limited,2021,"$38,902",12 mi.,"Northbrook, IL(8 mi. from 60004)",//www.autotempest.com/details/dt-213658035
03/04/21,Toyota RAV4 Hybrid XSE,2021,"$37,664",4 mi.,"Northbrook, IL(8 mi. from 60004)",//www.autotempest.com/details/dt-213730540
03/04/21,Toyota RAV4 LE,2021,"$28,227",1 mi.,"Northbrook, IL(8 mi. from 60004)",//www.autotempest.com/details/dt-213689122
03/04/21,Toyota RAV4 LE,2021,"$25,923",6 mi.,"Northbrook, IL(8 mi. from 60004)",//www.autotempest.com/details/dt-213669758
03/04/21,Toyota RAV4 LE,2021,"$28,098",3 mi.,"Northbrook, IL(8 mi. from 60004)",//www.autotempest.com/details/dt-213738519
03/04/21,Toyota RAV4 LE,2021,"$28,227",3 mi.,"Northbrook, IL(8 mi. from 60004)",//www.autotempest.com/details/dt-213713496
